25547800,00
25551400,00
25554500,00
25557900,00
25562200,00
25571000,00
25577600,00
25582300,00
25586300,00
25590500,00
25594600,00
25598800,00
25602800,00
25607300,00
25611300,00
25615900,00
25620200,00
25624500,00
25629100,00
25633600,00
25637900,00
25642300,00
25646800,00
25651200,00
25655500,00
25680100,00
25706400,00
25711500,00
25715900,00
25720200,00
25724600,00
25728900,00
25733300,00
25737700,00
25741800,00
25746100,00
25750300,00
25754800,00
25759200,00
25763500,00
25767700,00
25772100,00
25783700,00
25788300,00
25792600,00
25797100,00
25801400,00
25805900,00
25810200,00
25814700,00
25819000,00
25823500,00
25828000,00
25832400,00
25836800,00
25841300,00
25845900,00
25850200,00
25855000,00
25859400,00
25863700,00
25868000,00
25872400,00
25876600,00
25881000,00
25885400,00
25889700,00
25893800,00
25898100,00
25902400,00
25906600,00
25911300,00
25915700,00
25919800,00
25924100,00
25928400,00
25932600,00
25938500,00
25942900,00
25947100,00
25951300,00
25956200,00
25960500,00
25964800,00
25969300,00
25973600,00
25977700,00
25981900,00
25996300,00
26000800,00
26005100,00
26011300,00
26015500,00
26019800,00
26024000,00
26028400,00
26032700,00
26036900,00
26041000,00
26045300,00
26049500,00
26053700,00
26058000,00
26062300,00
26066700,00
26071000,00
26075400,00
26079700,00
26084100,00
26088300,00
26092600,00
26097000,00
26101100,00
26105400,00
26109700,00
26114100,00
26118300,00
26122700,00
26126700,00
26130700,00
26134600,00
26138700,00
26142900,00
26147300,00
26151700,00
26156100,00
26160300,00
26164500,00
26168800,00
26173100,00
26177000,00
26181000,00
26185000,00
26189200,00
26193100,00
26197100,00
26201200,00
26205300,00
26209600,00
26213900,00
26217900,00
26221900,00
26226000,00
26230100,00
26234000,00
26238200,00
26242200,00
26246300,00
26250300,00
26254300,00
26258200,00
26262100,00
26266100,00
26270100,00
26277300,00
26281500,00
26285400,00
26289600,00
26293900,00
26297800,00
26301700,00
26305700,00
26309700,00
26313800,00
26317900,00
26322000,00
26325700,00
26330100,00
26334000,00
26338100,00
26342100,00
26345900,00
26350300,00
26354700,00
26358900,00
26363300,00
26367600,00
26372100,00
26376200,00
26380900,00
26384900,00
26389600,00
26393700,00
26397900,00
26401700,00
26405600,00
26409800,00
26414100,00
26418100,00
26422200,00
26426300,00
26430300,00
26434500,00
26438600,00
26442700,00
26446900,00
26451100,00
26455400,00
26459700,00
26464000,00
26468100,00
26472200,00
26476100,00
26480100,00
26484400,00
26488700,00
26492900,00
26497400,00
26501600,00
26505900,00
26510000,00
26514100,00
26518200,00
26522400,00
26526400,00
26530600,00
26535000,00
26539500,00
26543900,00
26548400,00
26552900,00
26557300,00
26561600,00
26566000,00
26570300,00
26574300,00
26578700,00
26582900,00
26587100,00
26593200,00
26603800,00
26608000,00
26611300,00
26614400,00
26617500,00
26620400,00
26623500,00
26626500,00
26629700,00
26633000,00
26636300,00
26639500,00
26642700,00
26645900,00
26649100,00
26652100,00
26655300,00
26658300,00
26661300,00
26664400,00
26667300,00
26670300,00
26673300,00
26676200,00
26679200,00
26682200,00
26685100,00
26688100,00
26691100,00
26694100,00
26697100,00
26700100,00
26703000,00
26706100,00
26731600,00
26735900,00
26738900,00
26741900,00
26744900,00
26747800,00
26750800,00
26753800,00
26756700,00
26759700,00
26762700,00
26765700,00
26768600,00
26771600,00
26774600,00
26777700,00
26780700,00
26787100,00
26790400,00
26793600,00
26796600,00
26799600,00
26802700,00
26805700,00
26808700,00
26811700,00
26814600,00
26817700,00
26820900,00
26823900,00
26826800,00
26829800,00
26832800,00
26835800,00
26840000,00
26843200,00
26846100,00
26849400,00
26852400,00
26855400,00
26858300,00
26861300,00
26864600,00
26867800,00
26870800,00
26873800,00
26876800,00
26880100,00
26883100,00
26886000,00
26889000,00
26892000,00
26895000,00
26897900,00
26900900,00
26903900,00
26906900,00
26910000,00
26913100,00
26916100,00
26919400,00
26922400,00
26925400,00
26928400,00
26931400,00
26934400,00
26937300,00
26940300,00
26943400,00
26946300,00
26949200,00
26952200,00
26955300,00
26958300,00
26961200,00
26964200,00
26967400,00
26970400,00
26973400,00
26976400,00
26979400,00
26982400,00
26985300,00
26988500,00
26991400,00
26994400,00
26997500,00
27000500,00
27003400,00
27006400,00
27009400,00
27012300,00
27015300,00
27018300,00
27021200,00
27024200,00
27027200,00
27030300,00
27033200,00
27036200,00
27039200,00
27042300,00
27045500,00
27048400,00
27051400,00
27054400,00
27057400,00
27060500,00
27063600,00
27066700,00
27069700,00
27072700,00
27075600,00
27078700,00
27081800,00
27084800,00
27087800,00
27090700,00
27093700,00
27096600,00
27099600,00
27102600,00
27105600,00
27108600,00
27111700,00
27114700,00
27117800,00
27120900,00
27123900,00
27127000,00
27130000,00
27133200,00
27136100,00
27139000,00
27142000,00
27145100,00
27148200,00
27151100,00
27154000,00
27157000,00
27159900,00
27163000,00
27166000,00
27168900,00
27172000,00
27174900,00
27178000,00
27181800,00
27185500,00
27188600,00
27191600,00
27195500,00
27199200,00
27202500,00
27205400,00
27208500,00
27211800,00
27214800,00
27218000,00
27220900,00
27223900,00
27226900,00
27229800,00
27232700,00
27235700,00
27238700,00
27241600,00
27244600,00
27247600,00
27250600,00
27253700,00
27256600,00
27259700,00
27262800,00
27265700,00
27268800,00
27271900,00
27277400,00
27280600,00
27283600,00
27286600,00
27289600,00
27292600,00
27295700,00
27299000,00
27302100,00
27305300,00
27308300,00
27311500,00
27314400,00
27317700,00
27320700,00
27323600,00
27326700,00
27329700,00
27332600,00
27335600,00
27338600,00
27341600,00
27344700,00
27347800,00
27350900,00
27353900,00
27356800,00
27359800,00
27362700,00
27365700,00
27368700,00
27372000,00
27375000,00
27378100,00
27381300,00
27384300,00
27387600,00
27390500,00
27393500,00
27396500,00
27399500,00
27402600,00
27405500,00
27408500,00
27411400,00
27416500,00
27419600,00
27437000,00
27440300,00
27443600,00
27446500,00
27449600,00
27452600,00
27455600,00
27458500,00
27461500,00
27464700,00
27467700,00
27470900,00
27473900,00
27477200,00
27480300,00
27483300,00
27486300,00
27489300,00
27492400,00
27495300,00
27498400,00
27501300,00
27504400,00
27507300,00
27510400,00
27513400,00
27516400,00
27519400,00
27522500,00
27525500,00
27528800,00
27531800,00
27534800,00
27537700,00
27540900,00
27543900,00
27547000,00
27550100,00
27553200,00
27556100,00
27559300,00
27562400,00
27565400,00
27568300,00
27571300,00
27574200,00
27577200,00
27580300,00
27583300,00
27586300,00
27589200,00
27592100,00
27595200,00
27598200,00
27601200,00
27604200,00
27607100,00
27610100,00
27613000,00
27616000,00
27619000,00
27622000,00
27625000,00
27628000,00
27630900,00
27634100,00
27638000,00
27641300,00
27644400,00
27647500,00
27650500,00
27653600,00
27656700,00
27659700,00
27662800,00
27665700,00
27668900,00
27672100,00
27675100,00
27678100,00
27681200,00
27684200,00
27687300,00
27690200,00
27693300,00
27696600,00
27699600,00
27774100,00
27778500,00
27781700,00
27784800,00
27787700,00
27790900,00
27793900,00
27796900,00
27799800,00
27802900,00
27805900,00
27808900,00
27811800,00
27814900,00
27818100,00
27821100,00
27824100,00
27827100,00
27830100,00
27833200,00
27836400,00
27839500,00
27842400,00
27845400,00
27848400,00
27851500,00
27854400,00
27857500,00
27862300,00
27865300,00
27868300,00
27871300,00
27874300,00
27877400,00
27880400,00
27883400,00
27886300,00
27889300,00
27892300,00
27895400,00
27898400,00
27901300,00
27914600,00
27917800,00
27921200,00
27924200,00
27927200,00
27930200,00
27933200,00
27936200,00
27939300,00
27942300,00
27945300,00
27949500,00
27952600,00
27955500,00
27958500,00
27961800,00
27964800,00
27968100,00
27971200,00
27974400,00
27977400,00
27980500,00
27983600,00
27986600,00
27989600,00
27992600,00
27995800,00
27998800,00
28001800,00
28004800,00
28007900,00
28010800,00
28013800,00
28016700,00
28019800,00
28022900,00
28026100,00
28029100,00
28032200,00
28035200,00
28038200,00
28041200,00
28044300,00
28047300,00
28050700,00
28053600,00
28056600,00
28059700,00
28062700,00
28065700,00
28068700,00
28071700,00
28074700,00
28077700,00
28080700,00
28083800,00
28087300,00
28090300,00
28093200,00
28096200,00
28099200,00
28102100,00
28105200,00
28108100,00
28111100,00
28114100,00
28117600,00
28120500,00
28123500,00
28126500,00
28129500,00
28132400,00
28138900,00
28142000,00
28145900,00
28149000,00
28152200,00
28155200,00
28158300,00
28161300,00
28164300,00
28167200,00
28170200,00
28173200,00
28176300,00
28179200,00
28182300,00
28185200,00
28188200,00
28191200,00
28194100,00
28197100,00
28200400,00
28203300,00
28206300,00
28209300,00
28212600,00
28215500,00
28220100,00
28223100,00
28226000,00
28229000,00
28232300,00
28235300,00
28238400,00
28241300,00
28244300,00
28247500,00
28250500,00
28253500,00
28256600,00
28259500,00
28262500,00
28265400,00
28268400,00
28271700,00
28274900,00
28277900,00
28280900,00
28283800,00
28287100,00
28290000,00
28293100,00
28296000,00
28299000,00
28302000,00
28305100,00
28308200,00
28311200,00
28314100,00
28317200,00
28320200,00
28323200,00
28326300,00
28329300,00
28332300,00
28335300,00
28338200,00
28341300,00
28344300,00
28347400,00
28350400,00
28353600,00
28356600,00
28359700,00
28362700,00
28366000,00
28369000,00
28372000,00
28375100,00
28378200,00
28381200,00
28384300,00
28387200,00
28390300,00
28393200,00
28396300,00
28399300,00
28402300,00
28405300,00
28408400,00
28411400,00
28414400,00
28417400,00
28420400,00
28423400,00
28426400,00
28429300,00
28432300,00
28435300,00
28438300,00
28441300,00
28444300,00
28447200,00
28450300,00
28453200,00
28456300,00
28461000,00
28464200,00
28467300,00
28470300,00
28473300,00
28476400,00
28479600,00
28482600,00
28485500,00
28488500,00
28491500,00
28494600,00
28497700,00
28500800,00
28503800,00
28506800,00
28511000,00
28514300,00
28517200,00
28520200,00
28523300,00
28526400,00
28529500,00
28532500,00
28535500,00
28538600,00
28541500,00
28544800,00
28547800,00
28550800,00
28553800,00
28556800,00
28560100,00
28563100,00
28566100,00
28569200,00
28572200,00
28575200,00
28578300,00
28581300,00
28584500,00
28587800,00
28590700,00
28593700,00
28596700,00
28599900,00
28602800,00
28605800,00
28608800,00
28612000,00
28615300,00
28618300,00
28621300,00
28624300,00
28627300,00
28630400,00
28633400,00
28636500,00
28639500,00
28642600,00
28645500,00
28648600,00
28651600,00
28654600,00
28657600,00
28660600,00
28663800,00
28666800,00
28669900,00
28673000,00
28675900,00
28679000,00
28682000,00
28685100,00
28688100,00
28691100,00
28694100,00
28697200,00
28700100,00
28703200,00
28706200,00
28709300,00
28712200,00
28715200,00
28718200,00
28721200,00
28724100,00
28727100,00
28730100,00
28733100,00
28736100,00
28739200,00
28742100,00
28745100,00
28748100,00
28751000,00
28754000,00
28757000,00
28760000,00
28763200,00
28766200,00
28769200,00
28773400,00
28776600,00
28779500,00
28782600,00
28785600,00
28788500,00
28791700,00
28794800,00
28797800,00
28800900,00
28803800,00
28806800,00
28810200,00
28813200,00
28816100,00
28819400,00
28822500,00
28825500,00
28828500,00
28832100,00
28835000,00
28838200,00
28841200,00
28844200,00
28847200,00
28850300,00
28853400,00
28856300,00
28859300,00
28862300,00
28865500,00
28868500,00
28871500,00
28874500,00
28877500,00
28880900,00
28883900,00
28887100,00
28890100,00
28893100,00
28896100,00
28899300,00
28902200,00
28905300,00
28908400,00
28911400,00
28914500,00
28917500,00
28920500,00
28923600,00
28926500,00
28930900,00
28934800,00
28943700,00
28955900,00
28961600,00
28964900,00
28968100,00
28971200,00
28974300,00
28977400,00
28980600,00
28983600,00
28986800,00
28993400,00
28996500,00
28999500,00
29002600,00
29005600,00
29008600,00
29011600,00
29014700,00
29017600,00
29020600,00
29036800,00
29040200,00
29043200,00
29046300,00
29049400,00
29052600,00
29055600,00
29058600,00
29061600,00
29064500,00
29067500,00
29070400,00
29073400,00
29076400,00
29079500,00
29082400,00
29085400,00
29088500,00
29091500,00
29094400,00
29097400,00
29100500,00
29103600,00
29106400,00
29109400,00
29112300,00
29115400,00
29118400,00
29121400,00
29124400,00
29127400,00
29130300,00
29133300,00
29136200,00
29139200,00
29142100,00
29145200,00
29148200,00
29151200,00
29154100,00
29157200,00
29160100,00
29163100,00
29166000,00
29169100,00
29172100,00
29175100,00
29178300,00
29181300,00
29185000,00
29188800,00
29192000,00
29195200,00
29198900,00
29202700,00
29205900,00
29209100,00
29212200,00
29215100,00
29218100,00
29221100,00
29224000,00
29227000,00
29230100,00
29233100,00
29236000,00
29239000,00
29241900,00
29245000,00
29247900,00
29251100,00
29254100,00
29257100,00
29260100,00
29263100,00
29266000,00
29269100,00
29272100,00
29275100,00
29278100,00
29281200,00
29284100,00
29287200,00
29290100,00
29293100,00
29296000,00
29299100,00
29302100,00
29305000,00
29308100,00
29311300,00
29314200,00
29317300,00
29320300,00
29323300,00
29326300,00
29330700,00
29334100,00
29337100,00
29340100,00
29343000,00
29346000,00
29349000,00
29352000,00
29355100,00
29358000,00
29361100,00
29364300,00
29367200,00
29370400,00
29373400,00
29376300,00
29379400,00
29382600,00
29385600,00
29388700,00
29391800,00
29394700,00
29397900,00
29400800,00
29403800,00
29406900,00
29409800,00
29412700,00
29415900,00
29418800,00
29422100,00
29425100,00
29428100,00
29431000,00
29434100,00
29438100,00
29441400,00
29444500,00
29447600,00
29450600,00
29453700,00
29456600,00
29459600,00
29462600,00
29466000,00
29468900,00
29471900,00
29474900,00
29478000,00
29482300,00
29485300,00
29488300,00
29491300,00
29494200,00
29497200,00
29500200,00
29503200,00
29506200,00
29509200,00
29512200,00
29515300,00
29518300,00
29521300,00
29524400,00
29527400,00
29530400,00
29533400,00
29536300,00
29539400,00
29542300,00
29545400,00
29548300,00
29551300,00
29554200,00
29557200,00
29560200,00
29563200,00
29566100,00
29569200,00
29572100,00
29575100,00
29580300,00
29583800,00
29587000,00
29590200,00
29593400,00
29596700,00
29599900,00
29603000,00
29606100,00
29609100,00
29612100,00
29615100,00
29618000,00
29621200,00
29624300,00
29627300,00
29630200,00
29633300,00
29636200,00
29639200,00
29642200,00
29645400,00
29648300,00
29651300,00
29654200,00
29657300,00
29660200,00
29663200,00
29666100,00
29669200,00
29672300,00
29677300,00
29680300,00
29683300,00
29686300,00
29689300,00
29692200,00
29695200,00
29698200,00
29701300,00
29704300,00
29707700,00
29710600,00
29713700,00
29716700,00
29719600,00
29722500,00
29725600,00
29728600,00
29731600,00
29734600,00
29737600,00
29740800,00
29743800,00
29746800,00
29749800,00
29752700,00
29755900,00
29758900,00
29761900,00
29764900,00
29770500,00
29773500,00
29783300,00
29787100,00
29791400,00
29798000,00
29914700,00
29924300,00
29929400,00
29933800,00
29938000,00
29951200,00
29961800,00
29967400,00
29971000,00
29974000,00
29977200,00
29980200,00
29983300,00
29986300,00
29989400,00
29992300,00
29995400,00
29998300,00
30001300,00
30004300,00
30007200,00
30010200,00
30013200,00
30016200,00
30019100,00
30022100,00
30025100,00
30028100,00
30031100,00
30034200,00
30037200,00
30040100,00
30043200,00
30046200,00
30049200,00
30052100,00
30055100,00
30058000,00
30061000,00
30064000,00
30067200,00
30070200,00
30073200,00
30076100,00
30156900,00
30160900,00
30164200,00
30167600,00
30170700,00
30173700,00
30176800,00
30179700,00
30182800,00
30185700,00
30188700,00
30191700,00
30194700,00
30197600,00
30200600,00
30203600,00
30206700,00
30209700,00
30212800,00
30216000,00
30219100,00
30222000,00
30225100,00
30228300,00
30231300,00
30234400,00
30237500,00
30240500,00
30243700,00
30246700,00
30249700,00
30252700,00
30255900,00
30259200,00
30262300,00
30265400,00
30268400,00
30271400,00
30274700,00
30277700,00
30280800,00
30283800,00
30286800,00
30290000,00
30293000,00
30296100,00
30299200,00
30306700,00
30310000,00
30313000,00
30316000,00
30319200,00
30322300,00
30325200,00
30328200,00
30331400,00
30334600,00
30337600,00
30340600,00
30343500,00
30346600,00
30349600,00
30352700,00
30355700,00
30359900,00
30384400,00
30387800,00
30390900,00
30393900,00
30396900,00
30399900,00
30402900,00
30405900,00
30409000,00
30412100,00
30415100,00
30418100,00
30421300,00
30424300,00
30427300,00
30430200,00
30433300,00
30436300,00
30439400,00
30442300,00
30445200,00
30448200,00
30451100,00
30454600,00
30457900,00
30461000,00
30464200,00
30467600,00
30470700,00
30473800,00
30476800,00
30479800,00
30482800,00
30485800,00
30488800,00
30491800,00
30494700,00
30497700,00
30500700,00
30503600,00
30506600,00
30509600,00
30512600,00
30515500,00
30518900,00
30522000,00
30542000,00
30551400,00
30554500,00
30557400,00
30560700,00
30563600,00
30566600,00
30569700,00
30572800,00
30575800,00
30579000,00
30582000,00
30585000,00
30588100,00
30591200,00
30594200,00
30597400,00
30600400,00
30603400,00
30606400,00
30609400,00
30612700,00
30615700,00
30618700,00
30621600,00
30624600,00
30627500,00
30630400,00
30633400,00
30636400,00
30639700,00
30642500,00
30645700,00
30648600,00
30651700,00
30654700,00
30657900,00
30660800,00
30663800,00
30666800,00
30669900,00
30672800,00
30675900,00
30679100,00
30682100,00
30685100,00
30688200,00
30691200,00
30694500,00
30697400,00
30700500,00
30703500,00
30706600,00
30709500,00
30712600,00
30715600,00
30718800,00
30721800,00
30724700,00
30727700,00
30730700,00
30733600,00
30736600,00
30739500,00
30742500,00
30745400,00
30748400,00
30751300,00
30754300,00
30757200,00
30760400,00
30763300,00
30766500,00
30769500,00
30772500,00
30775400,00
30778400,00
30781300,00
30784300,00
30787200,00
30790200,00
30793000,00
30796100,00
30799100,00
30802100,00
30805100,00
30808100,00
30811000,00
30814000,00
30816900,00
30820000,00
30823000,00
30826000,00
30828900,00
30832000,00
30835000,00
30838000,00
30840900,00
30843900,00
30847000,00
30850000,00
30853100,00
30856000,00
30859000,00
30862100,00
30865100,00
30868100,00
30871100,00
30874300,00
30877200,00
30880200,00
30883300,00
30886300,00
30889100,00
30892100,00
30895000,00
30898100,00
30901000,00
30904000,00
30907100,00
30910200,00
30913100,00
30916100,00
30919200,00
30922200,00
30925100,00
30928200,00
30931100,00
30934200,00
30937300,00
30940300,00
30946700,00
30950000,00
30953000,00
30955900,00
30958800,00
30961900,00
30964800,00
30967900,00
30970800,00
30973900,00
30978300,00
30981400,00
30993200,00
30996700,00
30999900,00
31002900,00
31005900,00
31009000,00
31012000,00
31015000,00
31018000,00
31021200,00
31024200,00
31027200,00
31030200,00
31033200,00
31036100,00
31039200,00
31042200,00
31045300,00
31048200,00
31051200,00
31054200,00
31057300,00
31060200,00
31063200,00
31066200,00
31069200,00
31072200,00
31075200,00
31078100,00
31081100,00
31084000,00
31087200,00
31090100,00
31093000,00
31096600,00
31100600,00
31104400,00
31108300,00
31112300,00
31121100,00
31127500,00
31133700,00
31143100,00
31148200,00
31152700,00
31156800,00
31161300,00
31165500,00
31169600,00
31174400,00
31179600,00
31188700,00
31197400,00
31203600,00
31208900,00
31213700,00
31218300,00
31223000,00
31227700,00
31232200,00
31236700,00
31241200,00
31245700,00
31250200,00
31254800,00
31259400,00
31267400,00
31272000,00
31276400,00
31281000,00
31285600,00
31290200,00
31294600,00
31299200,00
31303400,00
31307700,00
31311700,00
31315800,00
31319900,00
31324000,00
31328100,00
31332100,00
31336000,00
31340100,00
31343600,00
31347400,00
31351200,00
31355500,00
31359700,00
31363900,00
31367800,00
31371700,00
31375800,00
31380000,00
31384000,00
31388100,00
31392000,00
31396100,00
31400200,00
31404300,00
31408900,00
31413200,00
31417400,00
31421700,00
31425900,00
31430100,00
31434500,00
31439100,00
31443800,00
31448500,00
31452600,00
31456600,00
31460600,00
31464800,00
31468800,00
31476300,00
31480200,00
31484500,00
31488500,00
31492600,00
31496900,00
31501100,00
31505100,00
31509200,00
31513300,00
31517700,00
31521700,00
31526100,00
31530800,00
31535200,00
31539400,00
31543900,00
31548200,00
31552300,00
31556300,00
31560300,00
31564300,00
31568400,00
31572500,00
31576400,00
31580600,00
31584700,00
31588800,00
31593000,00
31597400,00
31601500,00
31605600,00
31610300,00
31614700,00
31619400,00
31623500,00
31627900,00
31632300,00
31636900,00
31641300,00
31646400,00
31650600,00
31655200,00
31660000,00
31664900,00
31669400,00
31674100,00
31678700,00
31683600,00
31708600,00
31714600,00
31719200,00
31723600,00
31728300,00
31732600,00
31736800,00
31741000,00
31745800,00
31750100,00
31754800,00
31759100,00
31763600,00
31768200,00
31772100,00
31776000,00
31780300,00
31784900,00
31789000,00
31793200,00
31797300,00
31802100,00
31806400,00
31811100,00
31816400,00
31820400,00
31825500,00
31829800,00
31834500,00
31839000,00
31842900,00
31847500,00
31851800,00
31855900,00
31861100,00
31865800,00
31870700,00
31875000,00
31880000,00
31887500,00
31892700,00
31897100,00
31902200,00
31906900,00
31911200,00
31915900,00
31920900,00
31925200,00
31930100,00
31934800,00
31939400,00
31944400,00
31949000,00
31953800,00
31958800,00
31963000,00
31967600,00
31972500,00
31977500,00
31981900,00
31986600,00
31991300,00
31996400,00
32003800,00
32008700,00
32013100,00
32017500,00
32022300,00
32027200,00
32031600,00
32036600,00
32041600,00
32046600,00
32051100,00
32055600,00
32060400,00
32065100,00
32069400,00
32073900,00
32078800,00
32083600,00
32087900,00
32092400,00
32096900,00
32101500,00
32105900,00
32110400,00
32114700,00
32119200,00
32123900,00
32128500,00
32133100,00
32137400,00
32141900,00
32146400,00
32150600,00
32155100,00
32159400,00
32163700,00
32168200,00
32172700,00
32176900,00
32181700,00
32186400,00
32191000,00
32195500,00
32200100,00
32204500,00
32209200,00
32213800,00
32218100,00
32222800,00
32227500,00
32231900,00
32236200,00
32240600,00
32244900,00
32249000,00
32253600,00
32258900,00
32263100,00
32267700,00
32272300,00
32276500,00
32280600,00
32284500,00
32288700,00
32293000,00
32297200,00
32301500,00
32305800,00
32310200,00
32315000,00
32319600,00
32324400,00
32329600,00
32334000,00
32338300,00
32342600,00
32346700,00
32350800,00
32354900,00
32359300,00
32363700,00
32368200,00
32372500,00
32376700,00
32381100,00
32385500,00
32389600,00
32394100,00
32398000,00
32402800,00
32407500,00
32412300,00
32416800,00
32421700,00
32426300,00
32433700,00
32438900,00
32443600,00
32448100,00
32453000,00
32457400,00
32462700,00
32467200,00
32472000,00
32476600,00
32481100,00
32485700,00
32490500,00
32495300,00
32499800,00
32504200,00
32509100,00
32513700,00
32518500,00
32529000,00
32534300,00
32539200,00
32543800,00
32548700,00
32553400,00
32557700,00
32562400,00
32567200,00
32571900,00
32576800,00
32581500,00
32586100,00
32590600,00
32595200,00
32600000,00
32604700,00
32609200,00
32613600,00
32617900,00
32622300,00
32626600,00
32630800,00
32635800,00
32640400,00
32645100,00
32649700,00
32654500,00
32658900,00
32663300,00
32667900,00
32672700,00
32677300,00
32681800,00
32686400,00
32691000,00
32695500,00
32700100,00
32704500,00
32709200,00
32713700,00
32718200,00
32722800,00
32727200,00
32731600,00
32736000,00
32740300,00
32744500,00
32748800,00
32753400,00
32757800,00
32762100,00
32766600,00
32771000,00
32775500,00
32779800,00
32784000,00
32788500,00
32792900,00
32797200,00
32801300,00
32805800,00
32809900,00
32814400,00
32818700,00
32823200,00
32827300,00
32835300,00
32839700,00
32844400,00
32848700,00
32853300,00
32857900,00
32862300,00
32866800,00
32871400,00
32876000,00
32880600,00
32884900,00
32889300,00
32893800,00
32898400,00
32902800,00
32907100,00
32911300,00
32915600,00
32919700,00
32988300,00
32994400,00
32999300,00
33003800,00
33008300,00
33013200,00
33017700,00
33022300,00
33026900,00
33031300,00
33036200,00
33040500,00
33044800,00
33049000,00
33053900,00
33058500,00
33062900,00
33067600,00
33071900,00
33076200,00
33080500,00
33084800,00
33089300,00
33093700,00
33097900,00
33102300,00
33106600,00
33111200,00
33115500,00
33119900,00
33124400,00
33128600,00
33134000,00
33138600,00
33143200,00
33147800,00
33152700,00
33157400,00
33161800,00
33166400,00
33170700,00
33175300,00
33179500,00
33183700,00
33192600,00
33197000,00
33201500,00
33205900,00
33210500,00
33214800,00
33219400,00
33223600,00
33228100,00
33232600,00
33237400,00
33241800,00
33246100,00
33250500,00
33255000,00
33259500,00
33263800,00
33268300,00
33273200,00
33277500,00
33282000,00
33286600,00
33291600,00
33296100,00
33300500,00
33304800,00
33309300,00
33313800,00
33318500,00
33322700,00
33327200,00
33331700,00
33336000,00
33340400,00
33344700,00
33349200,00
33353600,00
33358100,00
33362500,00
33367200,00
33371700,00
33376200,00
33381100,00
33385400,00
33389700,00
33419600,00
33425400,00
33430000,00
33434400,00
33439200,00
33443400,00
33447800,00
33452200,00
33456500,00
33461100,00
33465800,00
33470100,00
33474500,00
33479000,00
33483700,00
33488100,00
33492600,00
33496800,00
33501400,00
33505900,00
33510200,00
33514500,00
33518900,00
33523200,00
33527700,00
33532000,00
33536700,00
33541200,00
33545900,00
33550300,00
33555000,00
33559800,00
33564500,00
33569200,00
33573700,00
33578300,00
33582700,00
33586800,00
33591200,00
33595600,00
33599800,00
33604200,00
33608600,00
33612900,00
33617200,00
33621600,00
33626000,00
33630500,00
33634600,00
33639200,00
33643500,00
33647900,00
33652300,00
33656700,00
33661200,00
33665500,00
33670100,00
33674800,00
33679200,00
33683500,00
33688100,00
33695500,00
33700200,00
33704600,00
33709100,00
33713400,00
33718300,00
33722700,00
33728100,00
33732800,00
33737500,00
33741700,00
33746200,00
33750800,00
33755900,00
33760800,00
33765600,00
33770400,00
33774900,00
33779500,00
33784000,00
33788800,00
33793600,00
33798200,00
33802500,00
33806700,00
33811300,00
33815600,00
33820000,00
33824200,00
33828500,00
33832300,00
33836600,00
33840900,00
33845300,00
33849400,00
33855500,00
33860300,00
33864700,00
33869100,00
33873800,00
33878300,00
33883700,00
33888200,00
33892400,00
33896400,00
33900600,00
33904800,00
33909000,00
33913200,00
33920400,00
33925800,00
33930500,00
33935100,00
33940000,00
33944300,00
33949400,00
33953500,00
33957900,00
33962300,00
33967100,00
33971800,00
33976600,00
33981000,00
33985800,00
33990200,00
33994800,00
33999100,00
34003400,00
34007900,00
34012900,00
34017400,00
34021800,00
34026000,00
34030300,00
34034900,00
34039500,00
34044500,00
34049100,00
34053500,00
34058200,00
34062300,00
34066800,00
34070900,00
34075400,00
34079500,00
34083500,00
34087700,00
34091900,00
34095700,00
34099800,00
34103800,00
34107900,00
34112000,00
34116200,00
34120200,00
34124400,00
34128600,00
34132800,00
34136900,00
34141400,00
34145500,00
34149800,00
34153800,00
34157900,00
34161900,00
34165800,00
34169800,00
34174100,00
34178000,00
34181900,00
34186100,00
34190200,00
34199200,00
34202800,00
34206900,00
34211500,00
34223700,00
34228000,00
34232300,00
34236800,00
34240900,00
34245100,00
34249200,00
34253900,00
34258000,00
34262100,00
34266100,00
34270200,00
34274400,00
34278800,00
34283000,00
34287500,00
34291900,00
34297100,00
34301200,00
34306200,00
34310800,00
34315200,00
34319700,00
34323900,00
34328300,00
34332900,00
34337600,00
34342500,00
34346700,00
34350700,00
34355400,00
34360100,00
34364800,00
34369400,00
34374200,00
34378900,00
34383500,00
34388300,00
34392700,00
34397500,00
34402200,00
34407200,00
34411800,00
34416600,00
34421300,00
34426000,00
34430800,00
34435700,00
34440500,00
34445400,00
34450400,00
34455000,00
34460000,00
34464800,00
34469400,00
34474000,00
34478600,00
34483200,00
34487900,00
34492600,00
34497500,00
34502100,00
34507000,00
34511400,00
34515800,00
34519900,00
34523900,00
34527900,00
34532000,00
34536100,00
34540000,00
34544300,00
34548900,00
34553100,00
34557300,00
34561400,00
34565500,00
34569600,00
34573900,00
34579200,00
34583800,00
34588100,00
34592300,00
34596600,00
34600700,00
34604900,00
34609300,00
34613700,00
34617900,00
34622400,00
34626700,00
34630900,00
34635100,00
34639200,00
34643400,00
34647600,00
34651700,00
34656200,00
34660500,00
34664800,00
34669000,00
34673300,00
34677500,00
34682300,00
34687000,00
34691800,00
34695900,00
34700200,00
34704200,00
34708200,00
34712400,00
34716300,00
34720300,00
34724700,00
34728800,00
34732900,00
34736900,00
34740800,00
34745200,00
34749400,00
34753800,00
34758100,00
34762400,00
34770100,00
34775000,00
34779100,00
34783200,00
